10280,1524550204,276680,292688,2,212,732,0.0100,0.0200,0.0500,1590,94.4020,0.0000,0.5147,0.0000,0.5982,0.0000,1.5280,2.9719,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5678,79680208896,6375530496,408983552,87.2071,494512128,59996160,91.5678,79680208896,6375518208,69233479680,91.5678,79680208896,6375530496,69233483776,91.5678,79680208896,6375526400,3509460992,4143763456,1,0,0
10280,1524550209,273120,789128,2,212,858,0.0100,0.0200,0.0500,2029,94.4232,0.0000,0.3485,0.0000,0.5810,0.0000,1.5599,2.9544,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5677,79680208896,6375550976,408983552,87.2071,494512128,59996160,91.5677,79680208896,6375542784,69233463296,91.5677,79680208896,6375546880,69233463296,91.5677,79680208896,6375546880,3509493760,4143763456,1,0,0
10280,1524550214,316600,295304,2,212,790,0.0100,0.0200,0.0500,1805,94.5117,0.0000,0.3483,0.0000,0.5971,0.0000,1.4596,3.0187,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5677,79680208896,6375579648,408983552,87.2071,494512128,59996160,91.5677,79680208896,6375563264,69233434624,91.5677,79680208896,6375575552,69233442816,91.5677,79680208896,6375567360,3509526528,4143763456,1,0,0
10280,1524550219,273576,292392,2,212,796,0.0100,0.0200,0.0500,1964,94.5292,0.0000,0.3481,0.0000,0.6466,0.0000,1.4589,2.9670,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5677,79680208896,6375600128,408983552,87.2071,494512128,59996160,91.5677,79680208896,6375583744,69233414144,91.5677,79680208896,6375596032,69233426432,91.5677,79680208896,6375583744,3509547008,4143763456,1,0,0
10280,1524550224,299560,299928,2,212,752,0.0100,0.0200,0.0500,1758,94.5144,0.0000,0.3979,0.0000,0.6464,0.0000,1.4755,2.9017,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5676,79680208896,6375620608,408983552,87.2071,494512128,59996160,91.5677,79680208896,6375608320,69233389568,91.5676,79680208896,6375620608,69233401856,91.5677,79680208896,6375608320,3509571584,4143763456,1,0,0
10280,1524550229,271192,289232,2,212,744,0.0100,0.0200,0.0500,1913,94.5153,0.0000,0.3813,0.0000,0.6627,0.0000,1.5415,2.9178,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5676,79680208896,6375645184,408983552,87.2071,494512128,59996160,91.5676,79680208896,6375632896,69233364992,91.5676,79680208896,6375645184,69233369088,91.5676,79680208896,6375641088,3509596160,4143763456,1,0,0
10280,1524550234,308056,285904,4,212,802,0.0000,0.0200,0.0500,1837,94.3662,0.0000,0.3978,0.0000,0.6299,0.0000,1.5249,3.0002,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5676,79680208896,6375665664,408983552,87.2071,494512128,59996160,91.5676,79680208896,6375649280,69233344512,91.5676,79680208896,6375665664,69233348608,91.5676,79680208896,6375661568,3510374400,4143763456,1,0,0
10280,1524550239,273368,314912,7,212,765,0.0000,0.0100,0.0500,1865,94.4444,0.0000,0.3982,0.0000,0.6135,0.0000,1.5425,2.9866,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5676,79680208896,6375686144,408983552,87.2071,494512128,59996160,91.5676,79680208896,6375677952,69233328128,91.5676,79680208896,6375682048,69233328128,91.5676,79680208896,6375682048,3510394880,4143763456,1,0,0
10280,1524550244,313024,295448,2,212,851,0.0000,0.0100,0.0500,1791,94.4592,0.0000,0.3814,0.0166,0.5971,0.0000,1.5260,3.0680,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5675,79680208896,6375706624,408983552,87.2071,494512128,59996160,91.5675,79680208896,6375698432,69233307648,91.5675,79680208896,6375702528,69233307648,91.5675,79680208896,6375702528,3510288384,4143763456,1,0,0
10280,1524550249,289624,284280,2,212,837,0.0000,0.0100,0.0400,2220,94.3790,0.0000,0.3814,0.0166,0.5473,0.0000,1.5265,3.1504,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5675,79680208896,6375727104,408983552,87.2071,494512128,59996160,91.5675,79680208896,6375718912,69233287168,91.5675,79680208896,6375723008,69233291264,91.5675,79680208896,6375718912,3510435840,4143763456,1,0,0
10280,1524550254,304512,331480,2,212,799,0.0000,0.0100,0.0400,1751,94.3653,0.0000,0.3812,0.0166,0.5803,0.0000,1.5578,3.0825,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5675,79680208896,6375747584,408983552,87.2071,494512128,59996160,91.5675,79680208896,6375739392,69233266688,91.5675,79680208896,6375743488,69233266688,91.5675,79680208896,6375743488,3510407168,4143763456,1,0,0
10280,1524550259,269000,300360,3,212,774,0.0000,0.0100,0.0400,1913,94.3193,0.0000,0.3313,0.0166,0.5798,0.0000,1.5571,3.1146,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5674,79680208896,6375772160,408983552,87.2071,494512128,59996160,91.5675,79680208896,6375763968,69233242112,91.5674,79680208896,6375768064,69233242112,91.5674,79680208896,6375768064,3510484992,4143763456,1,0,0
10280,1524550264,310416,289040,2,212,760,0.0000,0.0100,0.0400,1706,94.4472,0.0000,0.3315,0.0166,0.5633,0.0000,1.5079,3.1493,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5674,79680208896,6375804928,408983552,87.2071,494512128,59996160,91.5674,79680208896,6375784448,69233221632,91.5674,79680208896,6375788544,69233225728,91.5674,79680208896,6375784448,3510378496,4143763456,1,0,0
10280,1524550269,273664,766672,2,212,764,0.0000,0.0100,0.0400,1961,94.4794,0.0000,0.3316,0.0166,0.5800,0.0000,1.4255,3.1670,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5674,79680208896,6375817216,408983552,87.2071,494512128,59996160,91.5674,79680208896,6375809024,69233197056,91.5674,79680208896,6375813120,69233201152,91.5674,79680208896,6375809024,3510403072,4143763456,1,0,0
10280,1524550274,316024,328832,5,212,802,0.0000,0.0100,0.0400,1758,94.5265,0.0000,0.3317,0.0166,0.5474,0.0000,1.4433,3.1675,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5674,79680208896,6375841792,408983552,87.2071,494512128,59996160,91.5674,79680208896,6375829504,69233168384,91.5674,79680208896,6375841792,69233180672,91.5674,79680208896,6375829504,3510296576,4143763456,1,0,0
10280,1524550279,263048,276808,2,212,808,0.0000,0.0100,0.0400,1971,94.5255,0.0000,0.3152,0.0166,0.5142,0.0000,1.5096,3.1193,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5673,79680208896,6375862272,408983552,87.2071,494512128,59996160,91.5673,79680208896,6375845888,69233147904,91.5673,79680208896,6375862272,69233160192,91.5673,79680208896,6375849984,3510321152,4143763456,1,0,0
10280,1524550284,318968,323912,2,212,755,0.0000,0.0100,0.0400,1770,94.4454,0.0000,0.2818,0.0166,0.5307,0.0000,1.5084,3.2322,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5673,79680208896,6375882752,408983552,87.2071,494512128,59996160,91.5673,79680208896,6375866368,69233131520,91.5673,79680208896,6375878656,69233131520,91.5673,79680208896,6375878656,3510177792,4143763456,1,0,0
10280,1524550289,259264,272560,4,212,777,0.0000,0.0100,0.0400,1931,94.4131,0.0000,0.3148,0.0166,0.5473,0.0000,1.4087,3.3140,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5673,79680208896,6375907328,408983552,87.2071,494512128,59996160,91.5673,79680208896,6375899136,69233106944,91.5673,79680208896,6375903232,69233106944,91.5673,79680208896,6375903232,3510235136,4143763456,1,0,0
10280,1524550294,321672,293872,5,212,735,0.0000,0.0100,0.0400,1572,94.5310,0.0000,0.3148,0.0166,0.5800,0.0000,1.3919,3.2306,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5672,79680208896,6375923712,408983552,87.2071,494512128,59996160,91.5673,79680208896,6375911424,69233086464,91.5672,79680208896,6375923712,69233090560,91.5672,79680208896,6375919616,3510190080,4143763456,1,0,0
10280,1524550299,273104,309112,5,212,761,0.0000,0.0100,0.0400,2024,94.3809,0.0000,0.3978,0.0166,0.6133,0.0000,1.3926,3.2156,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5672,79680208896,6375944192,408983552,87.2071,494512128,59996160,91.5672,79680208896,6375940096,69233065984,91.5672,79680208896,6375944192,69233070080,91.5672,79680208896,6375940096,3510210560,4143763456,1,0,0
10280,1524550304,313592,298480,2,212,842,0.0000,0.0100,0.0300,1751,94.3146,0.0000,0.4475,0.0166,0.5967,0.0000,1.4418,3.1659,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5672,79680208896,6375976960,408983552,87.2071,494512128,59996160,91.5672,79680208896,6375960576,69233045504,91.5672,79680208896,6375964672,69233049600,91.5672,79680208896,6375960576,3510034432,4143763456,1,0,0
10280,1524550309,277928,295104,2,212,782,0.0000,0.0100,0.0300,2153,94.3284,0.0000,0.5139,0.0166,0.6464,0.0000,1.4262,3.1001,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5672,79680208896,6375993344,408983552,87.2071,494512128,59996160,91.5672,79680208896,6375985152,69233020928,91.5672,79680208896,6375989248,69233025024,91.5672,79680208896,6375985152,3510132736,4143763456,1,0,0
10280,1524550314,301872,306376,2,212,802,0.0000,0.0100,0.0300,1680,94.3615,0.0000,0.5139,0.0166,0.6632,0.0000,1.4260,3.1167,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5671,79680208896,6376017920,408983552,87.2071,494512128,59996160,91.5671,79680208896,6376005632,69233000448,91.5671,79680208896,6376009728,69233004544,91.5671,79680208896,6376005632,3510116352,4143763456,1,0,0
10280,1524550319,273192,287104,2,212,759,0.0000,0.0100,0.0300,1986,94.3108,0.0000,0.5142,0.0166,0.6798,0.0000,1.4096,3.0851,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5671,79680208896,6376034304,408983552,87.2071,494512128,59996160,91.5671,79680208896,6376030208,69232975872,91.5671,79680208896,6376034304,69232979968,91.5671,79680208896,6376030208,3510177792,4143763456,1,0,0
10280,1524550324,307688,285680,5,212,750,0.0000,0.0100,0.0300,1609,94.3099,0.0000,0.5309,0.0166,0.6468,0.0000,1.4103,3.0524,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5671,79680208896,6376062976,408983552,87.2071,494512128,59996160,91.5671,79680208896,6376046592,69232955392,91.5671,79680208896,6376054784,69232959488,91.5671,79680208896,6376050688,3510128640,4143763456,1,0,0
10280,1524550329,274792,788192,5,212,780,0.0000,0.0100,0.0300,2116,94.2289,0.0000,0.6135,0.0166,0.6472,0.0000,1.4757,3.0509,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5670,79680208896,6376083456,408983552,87.2071,494512128,59996160,91.5671,79680208896,6376067072,69232939008,91.5670,79680208896,6376071168,69232939008,91.5670,79680208896,6376071168,3510022144,4143763456,1,0,0
10280,1524550334,309736,294688,2,212,783,0.3200,0.0100,0.1000,1770,94.1488,0.0000,0.6463,0.0166,0.6463,0.0000,1.4584,3.1488,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5670,79680208896,6376103936,408983552,87.2071,494512128,59996160,91.5670,79680208896,6376087552,69232910336,91.5670,79680208896,6376099840,69232918528,91.5670,79680208896,6376091648,3510050816,4143763456,1,0,0
10280,1524550339,255320,269768,2,212,810,0.2900,0.0300,0.0900,2127,94.0368,0.0000,0.6957,0.0166,0.6297,0.0000,1.4245,3.1970,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5670,79680208896,6376124416,408983552,87.2071,494512128,59996160,91.5670,79680208896,6376116224,69232889856,91.5670,79680208896,6376120320,69232889856,91.5670,79680208896,6376120320,3510071296,4143763456,1,0,0
10280,1524550344,328560,336176,2,212,759,0.5100,0.0400,0.1400,1685,94.0504,0.0000,0.7625,0.0166,0.6297,0.0000,1.3923,3.1493,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5670,79680208896,6376140800,408983552,87.2071,494512128,59996160,91.5670,79680208896,6376128512,69232869376,91.5670,79680208896,6376140800,69232869376,91.5670,79680208896,6376136704,3509919744,4143763456,1,0,0
10280,1524550349,279056,296848,2,212,792,0.4700,0.0400,0.1400,2009,93.9871,0.0000,0.7126,0.0166,0.6131,0.0000,1.4250,3.1488,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5669,79680208896,6376169472,408983552,87.2071,494512128,59996160,91.5669,79680208896,6376153088,69232844800,91.5669,79680208896,6376165376,69232844800,91.5669,79680208896,6376165376,3510116352,4143763456,1,0,0
10280,1524550354,317768,291016,2,212,806,0.9100,0.0400,0.2400,1745,93.9354,0.0000,0.7123,0.0166,0.6132,0.0000,1.4579,3.2632,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5669,79680208896,6376198144,408983552,87.2071,494512128,59996160,91.5669,79680208896,6376177664,69232816128,91.5669,79680208896,6376194048,69232816128,91.5669,79680208896,6376194048,3510022144,4143763456,1,0,0
10280,1524550359,261296,298880,2,212,748,0.8400,0.0700,0.2300,2027,93.9228,0.0000,0.7122,0.0166,0.6292,0.0000,1.4406,3.2461,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5669,79680208896,6376218624,408983552,87.2071,494512128,59996160,91.5669,79680208896,6376210432,69232795648,91.5669,79680208896,6376214528,69232799744,91.5669,79680208896,6376210432,3510042624,4143763456,1,0,0
10280,1524550364,313904,294384,2,212,785,0.7700,0.0700,0.2300,1669,93.9715,0.0000,0.7123,0.0000,0.6460,0.0000,1.4080,3.2798,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5668,79680208896,6376239104,408983552,87.2071,494512128,59996160,91.5668,79680208896,6376222720,69232775168,91.5668,79680208896,6376235008,69232779264,91.5668,79680208896,6376230912,3509870592,4143763456,1,0,0
10280,1524550369,260392,277696,2,212,829,0.7100,0.0700,0.2200,2164,93.9269,0.0000,0.6457,0.0000,0.5962,0.0000,1.4730,3.3113,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5668,79680208896,6376255488,408983552,87.2071,494512128,59996160,91.5668,79680208896,6376251392,69232754688,91.5668,79680208896,6376255488,69232758784,91.5668,79680208896,6376251392,3510083584,4143763456,1,0,0
10280,1524550374,321528,330464,2,212,739,0.6500,0.0700,0.2200,1627,94.0533,0.0000,0.6954,0.0000,0.5963,0.0000,1.4406,3.2947,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5668,79680208896,6376288256,408983552,87.2071,494512128,59996160,91.5668,79680208896,6376271872,69232730112,91.5668,79680208896,6376280064,69232738304,91.5668,79680208896,6376271872,3509817344,4143763456,1,0,0
10280,1524550379,274744,303584,2,212,756,0.6000,0.0700,0.2200,1888,93.8772,0.0000,0.6952,0.0000,0.6288,0.0000,1.4394,3.3273,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5667,79680208896,6376300544,408983552,87.2071,494512128,59996160,91.5668,79680208896,6376292352,69232709632,91.5667,79680208896,6376300544,69232713728,91.5668,79680208896,6376296448,3509870592,4143763456,1,0,0
10280,1524550384,316440,281072,2,212,729,0.5500,0.0700,0.2100,1569,93.8306,0.0000,0.6784,0.0000,0.6455,0.0000,1.4555,3.3918,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5667,79680208896,6376325120,408983552,87.2071,494512128,59996160,91.5667,79680208896,6376312832,69232685056,91.5667,79680208896,6376325120,69232693248,91.5667,79680208896,6376316928,3509858304,4143763456,1,0,0
10280,1524550389,276344,760176,2,212,833,0.5500,0.0700,0.2100,2091,93.8296,0.0000,0.5955,0.0000,0.6451,0.0000,1.4555,3.3747,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5667,79680208896,6376341504,408983552,87.2071,494512128,59996160,91.5667,79680208896,6376333312,69232668672,91.5667,79680208896,6376341504,69232676864,91.5667,79680208896,6376333312,3509882880,4143763456,1,0,0
10280,1524550394,319744,329880,2,212,732,0.4700,0.0700,0.2100,1561,93.9434,0.0000,0.5791,0.0000,0.6454,0.0000,1.4402,3.3422,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5667,79680208896,6376370176,408983552,87.2071,494512128,59996160,91.5667,79680208896,6376353792,69232640000,91.5667,79680208896,6376370176,69232652288,91.5667,79680208896,6376357888,3509792768,4143763456,1,0,0
10280,1524550399,263928,277240,4,212,817,0.5100,0.0700,0.2200,2068,94.0056,0.0000,0.5628,0.0000,0.6789,0.0000,1.4402,3.3444,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5666,79680208896,6376390656,408983552,87.2071,494512128,59996160,91.5666,79680208896,6376374272,69232623616,91.5666,79680208896,6376386560,69232623616,91.5666,79680208896,6376386560,3509809152,4143763456,1,0,0
10280,1524550404,318800,323624,2,212,742,0.4700,0.0800,0.2200,1646,94.0563,0.0000,0.4967,0.0000,0.6456,0.0000,1.4406,3.3775,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5666,79680208896,6376427520,408983552,87.2071,494512128,59996160,91.5666,79680208896,6376394752,69232599040,91.5666,79680208896,6376411136,69232603136,91.5666,79680208896,6376407040,3509710848,4143763456,1,0,0
10280,1524550409,260760,275128,2,212,772,0.4300,0.0800,0.2100,1950,94.0845,0.0000,0.4969,0.0000,0.6460,0.0000,1.4742,3.3620,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5666,79680208896,6376439808,408983552,87.2071,494512128,59996160,91.5666,79680208896,6376431616,69232574464,91.5666,79680208896,6376435712,69232574464,91.5666,79680208896,6376435712,3509735424,4143763456,1,0,0
10280,1524550414,311232,301240,2,212,717,0.4000,0.0700,0.2100,1533,94.2502,0.0000,0.4970,0.0000,0.5966,0.0000,1.4082,3.2803,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5665,79680208896,6376468480,408983552,87.2071,494512128,59996160,91.5665,79680208896,6376452096,69232553984,91.5665,79680208896,6376456192,69232558080,91.5665,79680208896,6376452096,3509735424,4143763456,1,0,0
10280,1524550419,276656,300040,2,212,745,0.3600,0.0700,0.2000,1897,94.3331,0.0000,0.4142,0.0000,0.5965,0.0000,1.4085,3.2803,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5665,79680208896,6376480768,408983552,87.2071,494512128,59996160,91.5665,79680208896,6376472576,69232533504,91.5665,79680208896,6376476672,69232537600,91.5665,79680208896,6376472576,3509645312,4143763456,1,0,0
10280,1524550424,303352,287304,2,212,822,0.3300,0.0700,0.2000,1670,94.3184,0.0000,0.3643,0.0166,0.6129,0.0000,1.4243,3.2621,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5665,79680208896,6376505344,408983552,87.2071,494512128,59996160,91.5665,79680208896,6376493056,69232504832,91.5665,79680208896,6376505344,69232517120,91.5665,79680208896,6376493056,3509665792,4143763456,1,0,0
10280,1524550429,270544,287136,4,212,777,0.3300,0.0700,0.2000,2089,94.3662,0.0000,0.3645,0.0166,0.6624,0.0000,1.3587,3.2472,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5665,79680208896,6376521728,408983552,87.2071,494512128,59996160,91.5665,79680208896,6376509440,69232496640,91.5665,79680208896,6376513536,69232500736,91.5665,79680208896,6376509440,3509616640,4143763456,1,0,0
10280,1524550434,329464,304144,4,212,737,0.3100,0.0700,0.1900,1569,94.3046,0.0000,0.3147,0.0166,0.6789,0.0000,1.3907,3.2301,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5664,79680208896,6376550400,408983552,87.2071,494512128,59996160,91.5664,79680208896,6376534016,69232463872,91.5664,79680208896,6376546304,69232476160,91.5664,79680208896,6376534016,3509563392,4143763456,1,0,0
10280,1524550439,266176,306664,3,212,809,0.4200,0.0700,0.2200,1958,94.4978,0.0000,0.3316,0.0166,0.6297,0.0000,1.3760,3.1830,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5664,79680208896,6376570880,408983552,87.2071,494512128,59996160,91.5664,79680208896,6376554496,69232439296,91.5664,79680208896,6376570880,69232451584,91.5664,79680208896,6376558592,3509616640,4143763456,1,0,0
10280,1524550444,316296,297800,2,212,711,0.3900,0.0800,0.2200,1517,94.4794,0.0000,0.3316,0.0166,0.5969,0.0000,1.4257,3.1504,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5664,79680208896,6376591360,408983552,87.2071,494512128,59996160,91.5664,79680208896,6376574976,69232418816,91.5664,79680208896,6376591360,69232431104,91.5664,79680208896,6376579072,3509633024,4143763456,1,0,0
10280,1524550449,268912,784176,2,212,808,0.5200,0.0800,0.2500,2046,94.5578,0.0000,0.3152,0.0166,0.5639,0.0000,1.3940,3.1354,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5663,79680208896,6376611840,408983552,87.2071,494512128,59996160,91.5664,79680208896,6376595456,69232402432,91.5663,79680208896,6376607744,69232402432,91.5663,79680208896,6376607744,3509657600,4143763456,1,0,0
10280,1524550454,314528,294344,3,212,761,0.4700,0.0900,0.2500,1637,94.5771,0.0000,0.2983,0.0166,0.5641,0.0000,1.4262,3.0991,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5663,79680208896,6376644608,408983552,87.2071,494512128,59996160,91.5663,79680208896,6376615936,69232377856,91.5663,79680208896,6376632320,69232377856,91.5663,79680208896,6376632320,3509428224,4143763456,1,0,0
10280,1524550459,276384,292584,2,212,805,0.4400,0.0900,0.2400,1996,94.5937,0.0000,0.2653,0.0166,0.6300,0.0000,1.4918,2.9353,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5663,79680208896,6376665088,408983552,87.2071,494512128,59996160,91.5663,79680208896,6376648704,69232357376,91.5663,79680208896,6376652800,69232357376,91.5663,79680208896,6376652800,3509448704,4143763456,1,0,0
10280,1524550464,303176,307040,2,212,727,0.4000,0.0900,0.2400,1584,94.5964,0.0000,0.2486,0.0166,0.6963,0.0000,1.5247,2.9499,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5662,79680208896,6376685568,408983552,87.2071,494512128,59996160,91.5663,79680208896,6376669184,69232324608,91.5662,79680208896,6376685568,69232340992,91.5663,79680208896,6376669184,3509354496,4143763456,1,0,0
10280,1524550469,276632,295784,2,212,723,0.3700,0.0900,0.2300,1819,94.5494,0.0000,0.2816,0.0166,0.6795,0.0000,1.4915,2.9319,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5662,79680208896,6376706048,408983552,87.2071,494512128,59996160,91.5662,79680208896,6376693760,69232304128,91.5662,79680208896,6376706048,69232316416,91.5662,79680208896,6376693760,3509370880,4143763456,1,0,0
10280,1524550474,329184,296352,2,212,814,0.3400,0.0900,0.2300,1674,94.4509,0.0000,0.2816,0.0166,0.6956,0.0000,1.5571,2.9821,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5662,79680208896,6376730624,408983552,87.2071,494512128,59996160,91.5662,79680208896,6376718336,69232279552,91.5662,79680208896,6376730624,69232283648,91.5662,79680208896,6376726528,3509075968,4143763456,1,0,0
10280,1524550479,265008,285136,3,212,797,0.3400,0.0900,0.2200,2004,94.4021,0.0000,0.2816,0.0166,0.6956,0.0000,1.5899,2.9977,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5661,79680208896,6376751104,408983552,87.2071,494512128,59996160,91.5662,79680208896,6376742912,69232263168,91.5662,79680208896,6376747008,69232267264,91.5662,79680208896,6376742912,3509141504,4143763456,1,0,0
10280,1524550484,312984,319688,2,212,753,0.2900,0.0900,0.2200,1566,94.4021,0.0000,0.2983,0.0000,0.7286,0.0000,1.5571,3.0489,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5661,79680208896,6376775680,408983552,87.2071,494512128,59996160,91.5661,79680208896,6376763392,69232242688,91.5661,79680208896,6376767488,69232246784,91.5661,79680208896,6376763392,3509161984,4143763456,1,0,0
10280,1524550489,264824,284768,2,212,865,0.2600,0.0900,0.2200,2235,94.3837,0.0000,0.3149,0.0000,0.7125,0.0000,1.5410,3.0494,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5661,79680208896,6376796160,408983552,87.2071,494512128,59996160,91.5661,79680208896,6376783872,69232214016,91.5661,79680208896,6376796160,69232226304,91.5661,79680208896,6376783872,3509084160,4143763456,1,0,0
10280,1524550494,306688,301856,4,212,719,0.2400,0.0900,0.2100,1587,94.4297,0.0000,0.2985,0.0000,0.6795,0.0000,1.4757,3.0841,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5661,79680208896,6376820736,408983552,87.2071,494512128,59996160,91.5661,79680208896,6376804352,69232189440,91.5661,79680208896,6376820736,69232193536,91.5661,79680208896,6376816640,3509104640,4143763456,1,0,0
10280,1524550499,277088,313704,2,212,772,0.2400,0.0900,0.2300,1992,94.4159,0.0000,0.2983,0.0000,0.6963,0.0000,1.4913,3.0986,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5660,79680208896,6376841216,408983552,87.2071,494512128,59996160,91.5661,79680208896,6376824832,69232173056,91.5660,79680208896,6376837120,69232173056,91.5660,79680208896,6376837120,3509121024,4143763456,1,0,0
10280,1524550504,319224,292560,2,212,749,0.3000,0.0900,0.2200,1500,94.4003,0.0000,0.2818,0.0000,0.7125,0.0000,1.4913,3.0338,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5660,79680208896,6376865792,408983552,87.2071,494512128,59996160,91.5660,79680208896,6376845312,69232148480,91.5660,79680208896,6376861696,69232152576,91.5660,79680208896,6376857600,3508973568,4143763456,1,0,0
10280,1524550509,267880,752184,2,212,832,0.2800,0.0900,0.2200,2022,94.3699,0.0000,0.2815,0.0000,0.7952,0.0000,1.4906,3.0795,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5660,79680208896,6376882176,408983552,87.2071,494512128,59996160,91.5660,79680208896,6376878080,69232128000,91.5660,79680208896,6376882176,69232132096,91.5660,79680208896,6376878080,3509047296,4143763456,1,0,0
10280,1524550514,316408,324248,2,212,730,0.2400,0.0900,0.2100,1652,94.3231,0.0000,0.3478,0.0000,0.7944,0.0000,1.5232,3.0971,4219924480,98.2529,4294963200,95.8248,99.7583,95.8248,95.8248,95.8248,91.5659,79680208896,6376914944,408983552,87.2071,494512128,59996160,91.5660,79680208896,6376894464,69232103424,91.5659,79680208896,6376906752,69232111616,91.5660,79680208896,6376898560,3508781056,4143763456,1,0,0
